##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458882.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1131784
Sequences flagged as poor quality	0
Sequence length	51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1202	22	0.1501126031672868
1202	23	0.11902557933466085
1202	24	0.0998199336757466
1202	25	0.01672876009975255
1202	26	0.07446025131351064
1202	27	0.047888711502501735
1202	28	0.0815296621265631
1202	29	0.01677256560602558
1202	30	0.002953434663503174
1202	31	0.024965078190021472
1202	32	0.03621712167225155
1202	33	-0.11923307780197234
1202	34	-0.049930066498511394
1202	35	-0.15032114026239185
1202	36	-0.39564112563270015
1202	37	-0.1047253264036101
1202	38	-0.040970340676381056
1202	39	-0.2374920947771102
1202	40	-0.1778216831508601
1202	41	-0.12332950600926296
1202	42	-0.09645293888574713
1202	43	0.035241911845702134
1202	44	-0.0503950295404465
1202	45	-0.0816343199118208
1202	46	-0.184559275846226
1202	47	-0.32333944941870385
1202	48	-0.15660353272534167
1202	49	0.09506304360875362
1202	50	-0.01205415053783554
1202	51	-0.08612739103890021
1203	1	-0.17736412959099823
1203	2	-0.9263537399521908
1203	3	-0.2739140406050673
1203	4	-0.2568725818946085
1203	5	-0.029191579965804237
1203	6	-0.01425180005384874
1203	7	-0.11706882370623362
1203	8	-0.04996425735044596
1203	9	-0.03460340740709
1203	10	0.05979303062356678
1203	11	-0.03729810123206789
1203	12	-0.10218948860769927
1203	13	0.0492934483458356
1203	14	-0.03951110529676782
1203	15	0.14087868423474958
1203	16	-0.08130164693218234
1203	17	-0.19168593344814866
1203	18	-0.0640067079746558
1203	19	-0.16620049451775998
1203	20	-0.5359304540403613
1203	21	-0.24319498399757578
1203	22	-0.13314839510431398
1203	23	0.10428522162226272
1203	24	-0.014527952612581885
1203	25	-0.21401411859697106
1203	26	-0.10402114210328506
1203	27	-0.10811509862154622
1203	28	-0.25655319613491656
1203	29	-0.2723098533930326
1203	30	-0.24531577590553866
1203	31	-0.23541488380423203
1203	32	-0.21530836032276568
1203	33	-0.23043212097382337
1203	34	-0.405724272054222
1203	35	-0.5007940635538048
1203	36	-0.6854242159393209
1203	37	-0.4297580323556147
1203	38	-0.20912071166214474
1203	39	-0.37502778484882526
1203	40	-0.6449677188075071
1203	41	-0.2649892495182087
1203	42	-0.20491017286938273
1203	43	-0.28227797432803925
1203	44	-0.30812270593772695
1203	45	-0.13909891631560356
1203	46	-0.5676104308199186
1203	47	-0.4937863989321727
1203	48	-0.7319549426622203
1203	49	-0.662879489407544
1203	50	-0.5863014361825449
1203	51	-0.4815781602255953
1204	1	0.8974538411922914
1204	2	3.9708342665722256
1204	3	5.042185318713447
1204	4	5.318354443308259
1204	5	2.317059564108277
1204	6	1.104249987002646
1204	7	0.5414237851917179
1204	8	0.34327253913986766
1204	9	0.10841480062776299
1204	10	0.08072702969296586
1204	11	0.1135062020204245
1204	12	0.0035025036407176913
1204	13	0.13201128260720907
1204	14	-0.06673687265729455
1204	15	-0.07758130257325035
1204	16	-0.11334147349310797
1204	17	-0.08703063849434756
1204	18	0.03723426087073989
1204	19	-0.08714433645913289
1204	20	-0.2379215264276553
1204	21	-0.08189076511255422
1204	22	-0.1624859059059034
1204	23	-0.0359482206218118
1204	24	0.1308608536132283
1204	25	-0.2573860308752529
1204	26	0.04228867571410433
1204	27	-0.1326768990745748
1204	28	-0.12017253520523496
1204	29	-0.3474326975484061
1204	30	-0.0951288891675901
1204	31	-0.13787202257082498
1204	32	-0.24145205091399902
1204	33	-0.2611936524735725
1204	34	-0.29626833999816427
1204	35	-0.21768046914149153
1204	36	-0.32545696585879114
1204	37	-0.4260675945139951
1204	38	-0.39788206931375925
1204	39	-0.4497140912408142
1204	40	-0.3140375801891935
1204	41	-0.330068529377904
1204	42	-0.4253201987932087
1204	43	-0.44837196480730057
1204	44	-0.34372833657181445
1204	45	-0.34376034708569847
1204	46	-0.47882005587041476
1204	47	-0.4159184161329108
1204	48	-0.5049559448455483
1204	49	-0.4702506500483281
1204	50	-0.4389152939236425
1204	51	-0.5213893816109589
1205	1	-0.7290069397176637
1205	2	-2.3434865112869225
1205	3	-1.9205582540576174
1205	4	-2.9495630082049615
1205	5	-1.0253980058618453
1205	6	-0.3669902902756732
1205	7	-0.31400765206277015
1205	8	-0.16366873696713924
1205	9	-0.24543808559439384
1205	10	-0.04123933274428282
1205	11	-0.19675016930005285
1205	12	-0.34605578506363344
1205	13	-0.08000841373396383
1205	14	-0.15790043801531084
1205	15	-0.34719429873489105
1205	16	-0.3782274444055247
1205	17	-0.4260405204860902
1205	18	-0.1606657899990509
1205	19	-0.2709913488425073
1205	20	-0.056328798115821144
1205	21	-0.11711033003435034
1205	22	-0.29757349926784826
1205	23	-0.1603866340089155
1205	24	-0.04205778164071461
1205	25	-0.28898638620453454
1205	26	-0.34791333326300133
1205	27	-0.24502666236094228
1205	28	-0.19234310154406842
1205	29	-0.1473570485789537
1205	30	-0.2424155690820271
1205	31	-0.19858342658395145
1205	32	-0.3841318052205054
1205	33	-0.3366676491756664
1205	34	-0.4413984030780824
1205	35	-0.4700215493618387
1205	36	-0.4039558859973553
1205	37	-0.4450985560634706
1205	38	-0.2638708862425645
1205	39	-0.1900531449522731
1205	40	-0.2534631863990384
1205	41	-0.17699152825214526
1205	42	-0.34953042286186786
1205	43	-0.37837906725160053
1205	44	-0.4860560746883351
1205	45	-0.4803384874324834
1205	46	-0.33629387725464
1205	47	-0.4606900439040871
1205	48	-0.6759943995082835
1205	49	-0.4857279736485296
1205	50	-0.6055645898567548
1205	51	-0.5919631058801329
1206	1	-0.19043970576247204
1206	2	-1.0908844685682055
1206	3	-0.936851745189994
1206	4	-0.8059979664587047
1206	5	-0.41018189006178574
1206	6	-0.04616704831794749
1206	7	-0.1222165852177568
1206	8	-0.10235546023837117
1206	9	0.03381804626900475
1206	10	-0.28439580503223283
1206	11	-0.20460054879006861
1206	12	-0.12847636945553376
1206	13	-0.28122490754541474
1206	14	-0.3528784580670532
1206	15	-0.3994481595298396
1206	16	-0.4898059505576384
1206	17	-0.42694311912156735
1206	18	-0.10710646128214307
1206	19	-0.3593135825555507
1206	20	-0.41902773089793754
1206	21	-0.35279614856402475
1206	22	-0.4756965826922155
1206	23	-0.37610042195309745
1206	24	-0.3261530593698012
1206	25	-0.19518555877959187
1206	26	-0.30331741758611486
1206	27	-0.5800403320587009
1206	28	-0.5060694152943839
1206	29	-0.4749437801218619
1206	30	-0.5019585353057252
1206	31	-0.4996433585333264
1206	32	-0.555966270516528
1206	33	-0.5691973725716153
1206	34	-0.4162559309264253
1206	35	-0.34849517192389357
1206	36	-0.5783665718051765
1206	37	-0.5280056265480226
1206	38	-0.40546786866589457
1206	39	-0.531154855303825
1206	40	-0.6264451434266007
1206	41	-0.7148228828829772
1206	42	-0.6035733661562972
1206	43	-0.7841622987175754
1206	44	-0.7623528316334358
1206	45	-0.4743395923229272
1206	46	-0.6527828457078257
1206	47	-0.44836695816535865
1206	48	-0.6530462792149407
1206	49	-0.6371228228361261
1206	50	-0.7490542007578824
1206	51	-0.7440659764095159
1207	1	0.4011793603377818
1207	2	3.6387713055859088
1207	3	4.62123152836395
1207	4	0.48335271698828564
1207	5	0.7533431332762603
1207	6	0.32796181048485096
1207	7	0.1487704400087253
1207	8	-0.07926854641379322
1207	9	-0.18026553833990988
1207	10	-0.16762320012876586
1207	11	-0.14605907556665443
1207	12	-0.1920657084030779
1207	13	-0.21331504357132758
1207	14	-0.5084412588887872
1207	15	-0.38318733280136996
1207	16	-0.5485493241414403
1207	17	-0.46709132682781274
1207	18	-0.28112958993155246
1207	19	-0.37900386169528844
1207	20	-0.5009029643229326
1207	21	-0.5920634143444445
1207	22	-0.3707533413067807
1207	23	-0.12173914230433525
1207	24	-0.31031529594066143
1207	25	-0.2680337771516008
1207	26	-0.3834686502306184
1207	27	-0.310698117011988
1207	28	-0.6425497783440477
1207	29	-0.6413339336624517
1207	30	-0.3666014659572312
1207	31	-0.4621619478134136
1207	32	-0.5452544932689918
1207	33	-0.6741877002601768
1207	34	-0.6169192057145949
1207	35	-0.5261942426471649
1207	36	-0.5394022992511012
1207	37	-0.4388969381619674
1207	38	-0.4146265113389944
1207	39	-0.4818069827664502
1207	40	-0.20638644963631947
1207	41	-0.2866396615163538
1207	42	-0.4464588576178059
1207	43	-0.293635385149841
1207	44	-0.3122955254622397
1207	45	-0.30877665951686595
1207	46	-0.4170399183737672
1207	47	-0.33864017643927014
1207	48	-0.3504586371578853
1207	49	-0.5046808237086466
1207	50	-0.7385314821516928
1207	51	-0.894635845527425
1208	1	-0.9082632056393294
1208	2	-2.5381163554461494
1208	3	-2.3787470185723727
1208	4	-3.0901170737211885
1208	5	-0.8325853255237305
1208	6	-0.46432287325924904
1208	7	-0.27725006038001254
1208	8	-0.41208223887141315
1208	9	-0.5424214600012647
1208	10	-0.4108004306415367
1208	11	-0.4081225504147241
1208	12	-0.32926837986569524
1208	13	-0.4214776959327722
1208	14	-0.2814265281823367
1208	15	-0.3460616142727133
1208	16	-0.3097131607914534
1208	17	-0.5564691601716731
1208	18	-0.31702731920422167
1208	19	-0.5032651711346716
1208	20	-0.6983327283829368
1208	21	-0.4356256876223057
1208	22	-0.26632181372549013
1208	23	-0.06744541092926681
1208	24	-0.2679927713759085
1208	25	-0.5492131235720947
1208	26	-0.391689940966117
1208	27	-0.2786019500785457
1208	28	-0.19640749606384134
1208	29	-0.418009924466233
1208	30	-0.38390852643858153
1208	31	-0.49003464215532944
1208	32	-0.7661257021848797
1208	33	-0.5750483256646604
1208	34	-0.36103699415799184
1208	35	-0.7260072831700128
1208	36	-0.4817106409570897
1208	37	-0.1850885227607364
1208	38	-0.3184846064737954
1208	39	-0.4424584884735623
1208	40	-0.4559129924393517
1208	41	-0.6727717655096797
1208	42	-0.465571153679619
1208	43	-0.5473810304758686
1208	44	-0.5686060037344589
1208	45	-0.6122687812765122
1208	46	-0.7243268487303709
1208	47	-0.7627096398703372
1208	48	-0.6021575012976186
1208	49	-0.7442583095923325
1208	50	-1.009009325308348
1208	51	-0.9158354452291491
1209	1	0.22940779403313982
1209	2	3.4969283015706125
1209	3	4.555178203094467
1209	4	-0.7735888638726962
1209	5	0.3664792009202955
1209	6	0.014957798583203896
1209	7	-0.13280186161323826
1209	8	-0.12427847859395769
1209	9	-0.28197764731864794
1209	10	-0.27563705936365324
1209	11	-0.27036999132622697
1209	12	-0.5302631458225378
1209	13	-0.4438431002409189
1209	14	-0.5276000322467169
1209	15	-0.8354271726375373
1209	16	-0.9580483777589208
1209	17	-0.7817569807616707
1209	18	-0.49436855991712747
1209	19	-0.7046263071667198
1209	20	-0.6527915039819092
1209	21	-0.6543926387112577
1209	22	-0.779154475811886
1209	23	-0.7262150547735331
1209	24	-0.5398238320496418
1209	25	-0.5609667416384099
1209	26	-0.8645377756930799
1209	27	-0.7658702663167674
1209	28	-0.5937118926342038
1209	29	-0.6868763650968077
1209	30	-0.5824370910058079
1209	31	-0.39476159288179247
1209	32	-0.5648629552896409
1209	33	-0.48533814640224193
1209	34	-0.5196842988782109
1209	35	-0.4310211159058923
1209	36	-0.6524390960016717
1209	37	-0.6092091374857063
1209	38	-0.5324822736155781
1209	39	-0.6810625019735852
1209	40	-0.7721460348774372
1209	41	-0.7312666965272427
1209	42	-0.9336186342056862
1209	43	-0.7322956455348475
1209	44	-0.5873685532041293
1209	45	-0.4694621275816715
1209	46	-0.7491209112048836
1209	47	-0.7278811800357587
1209	48	-0.5375637383921372
1209	49	-0.706418624334006
1209	50	-0.36023912478869846
1209	51	-0.6397309300739877
1210	1	-0.00676220920459869
1210	2	-1.4720195184111233
1210	3	2.7385411861781677
1210	4	3.5716532545010082
1210	5	1.3413615760742985
1210	6	0.22487200913823102
1210	7	-0.10838775414157453
1210	8	-0.28560925290940986
1210	9	-0.6179904395741431
1210	10	-0.6559275206457542
1210	11	-0.6693203122307523
1210	12	-0.6697919663009131
1210	13	-0.7376012787189552
1210	14	-0.8100813869108663
1210	15	-1.0397518561787038
1210	16	-1.0020777256982072
1210	17	-0.8840801467457169
1210	18	-0.9250370289485517
1210	19	-0.9894428010713412
1210	20	-0.9396469938616718
1210	21	-0.9646997704503733
1210	22	-1.0050933668616295
1210	23	-1.075581924560474
1210	24	-0.8736998585438371
1210	25	-0.9998305150278881
1210	26	-0.7831270710350537
1210	27	-1.3111670790925842
1210	28	-0.8490320213785907
1210	29	-1.0314255932468512
1210	30	-0.937792714433435
1210	31	-1.0125603699092949
1210	32	-1.084065508072932
1210	33	-0.7445541885821072
1210	34	-0.9008529170439772
1210	35	-0.8258381836766446
1210	36	-0.9523720032571106
1210	37	-0.8194736897744761
1210	38	-1.2229002677904859
1210	39	-1.2364129535212172
1210	40	-0.8636351749921616
1210	41	-1.1162391261560245
1210	42	-0.904987673348316
1210	43	-0.9389363394452772
1210	44	-1.0170401955027373
1210	45	-1.3264918814781197
1210	46	-1.5997658729790203
1210	47	-1.3279535155079856
1210	48	-1.1123785248678786
1210	49	-1.4869998444584311
1210	50	-1.4325239409283625
1210	51	-1.6209077665696014
1211	1	-0.6039653190460221
1211	2	-2.357871438814204
1211	3	-2.2633633458032136
1211	4	-2.822731505666553
1211	5	-1.0620030970928127
1211	6	-1.4497324428170444
1211	7	-0.6161467101361566
1211	8	-0.944691769216405
1211	9	-0.7443020406775247
1211	10	-0.7553682320286867
1211	11	-0.8322400581143228
1211	12	-0.8004053060721006
1211	13	-0.9165311642234997
1211	14	-0.8531197860310229
1211	15	-1.000261877325272
1211	16	-0.8888944301425639
1211	17	-0.6985796259054027
1211	18	-0.9180354150141667
1211	19	-0.797941216196719
1211	20	-0.8830282981531283
1211	21	-0.8494138894702132
1211	22	-0.9073792523125235
1211	23	-0.8919877239944825
1211	24	-0.8252916627972908
1211	25	-0.8568359290847596
1211	26	-0.8350756397300927
1211	27	-0.8538505020641054
1211	28	-0.7793744347693305
1211	29	-0.8701939958988945
1211	30	-1.0670004559535684
1211	31	-1.0631869430482368
1211	32	-0.806032898551166
1211	33	-0.8613279292885707
1211	34	-0.7383556553675419
1211	35	-1.151281568557522
1211	36	-0.7942350468422745
1211	37	-0.9238250535713775
1211	38	-0.6464784631346632
1211	39	-0.8961620560216943
1211	40	-1.2712729741400466
1211	41	-1.4121242641004699
1211	42	-1.139807525188246
1211	43	-1.309269453712723
1211	44	-0.9548831565581892
1211	45	-0.9319707639738581
1211	46	-0.9151657576341279
1211	47	-0.9319847748685817
1211	48	-0.812378971941115
1211	49	-1.1190183354074321
1211	50	-1.3042376173456987
1211	51	-1.718050968597531
1212	1	-0.30592794317613325
1212	2	-3.2743230769407177
1212	3	2.0109270600142857
1212	4	-1.3971939343161743
1212	5	-0.002389366543120275
1212	6	-0.20561640559756
1212	7	-0.37389946641107485
1212	8	-0.6574370972326662
1212	9	-0.9389693328817614
1212	10	-0.8647043802810899
1212	11	-0.8680677225134161
1212	12	-1.2238160496798898
1212	13	-0.7732596027253393
1212	14	-1.0416255331574646
1212	15	-0.9272069082111898
1212	16	-1.0995598457340847
1212	17	-0.9965544480181521
1212	18	-1.3359023318958663
1212	19	-0.9174188923246405
1212	20	-1.0485611779717274
1212	21	-1.058937698994022
1212	22	-1.4810441205586713
1212	23	-1.0271976700418648
1212	24	-1.1050320647051848
1212	25	-0.9799573615658019
1212	26	-0.9474925605213969
1212	27	-0.9409331512157166
1212	28	-1.0559871488204635
1212	29	-0.7620854651302622
1212	30	-0.8612767871757114
1212	31	-1.0468525932163502
1212	32	-1.1298580607999682
1212	33	-1.0777795674150923
1212	34	-0.9067269119161381
1212	35	-0.7142497443335856
1212	36	-0.7222122147209262
1212	37	-1.3278441324673054
1212	38	-1.3073667264859807
1212	39	-0.9911030209133997
1212	40	-1.076402382225119
1212	41	-1.2537850663524068
1212	42	-1.1629211384496472
1212	43	-0.9962895491072032
1212	44	-1.1571429110346898
1212	45	-1.464060841384132
1212	46	-1.2550203201487875
1212	47	-1.3280360689494302
1212	48	-1.2584576332907105
1212	49	-1.190110680391399
1212	50	-1.1522319875075553
1212	51	-1.6005750126979308
1213	1	-2.877932865107418
1213	2	-1.5949123060719188
1213	3	-0.8183730949117916
1213	4	-5.206523926856768
1213	5	-3.7129045754383014
1213	6	-1.5257395813908374
1213	7	-1.109365424115623
1213	8	-1.0201904459948565
1213	9	-1.1170986164602326
1213	10	-1.1263923731914716
1213	11	-1.5248777754943106
1213	12	-1.1128787788015302
1213	13	-1.23698777440638
1213	14	-1.4877986040728004
1213	15	-1.4895522212192418
1213	16	-1.730930144556524
1213	17	-1.2698529708012103
1213	18	-1.2630303339870466
1213	19	-1.2219538271983126
1213	20	-1.479425257436688
1213	21	-1.5062086411103266
1213	22	-1.432144860761035
1213	23	-1.123764431704359
1213	24	-1.003310026311567
1213	25	-0.9910992878770912
1213	26	-1.137139290816144
1213	27	-1.4313647127813027
1213	28	-1.6324332849131409
1213	29	-1.3286635115315804
1213	30	-1.163461691127921
1213	31	-1.0878595489508456
1213	32	-1.467090685808735
1213	33	-1.2704400242876233
1213	34	-1.2242074186455412
1213	35	-1.129890264834188
1213	36	-1.51652585395356
1213	37	-1.3664417645848204
1213	38	-1.1836266962658328
1213	39	-0.9178822799459709
1213	40	-1.270485863790185
1213	41	-1.4842525860688198
1213	42	-1.7182373980368908
1213	43	-1.4204344273021547
1213	44	-1.2714853677924651
1213	45	-1.382687673560305
1213	46	-1.5448353651921067
1213	47	-1.595274623227752
1213	48	-1.473569619978548
1213	49	-1.6438579149928358
1213	50	-1.6643449114025088
1213	51	-1.6449552765185445
1301	1	1.2745271985218025
1301	2	4.0407557797140505
1301	3	3.3786332007665507
1301	4	4.879329814196687
1301	5	2.462456123222289
1301	6	1.3716577776183314
1301	7	0.9816639697257088
1301	8	0.7035913948816628
1301	9	0.6584392269547337
1301	10	0.6377970687290073
1301	11	0.7019652234003715
1301	12	0.6136957711919564
1301	13	0.7277676691699639
1301	14	0.5550859765585301
1301	15	0.7181074507162393
1301	16	0.8426185502880017
1301	17	0.6230910783538306
1301	18	0.917612661545455
1301	19	0.7081302062385504
1301	20	0.8317574517223036
1301	21	0.8397116710679029
1301	22	0.8929514866528194
1301	23	1.0138405838247024
1301	24	0.8756846614471598
1301	25	0.6545633974104348
1301	26	0.5312916437432662
1301	27	0.6289953134436885
1301	28	0.8027076744003026
1301	29	0.7714232746885372
1301	30	0.8499896476493376
1301	31	0.5494081980956906
1301	32	0.7361535007753304
1301	33	0.7232858363248837
1301	34	0.7799170281711056
1301	35	0.48013648549466836
1301	36	0.5799613004250475
1301	37	0.6138942220673371
1301	38	0.6844997510467365
1301	39	0.6864891818870049
1301	40	0.8385117448606962
1301	41	0.570014543177507
1301	42	0.6404649693567066
1301	43	0.772992199466664
1301	44	0.713902816673432
1301	45	0.7789900112439128
1301	46	0.8075792039657941
1301	47	0.5530757031136488
1301	48	0.7616142071046355
1301	49	0.7707790118083508
1301	50	0.7244542026635798
1301	51	0.8699071263460283
1302	1	0.8204167664126594
1302	2	1.632597272819499
1302	3	2.165683618018381
1302	4	2.2895345902254434
1302	5	1.3268343664809237
1302	6	1.0140242922777247
1302	7	0.7405573441245039
1302	8	0.5366913401156665
1302	9	0.7125586059842348
1302	10	0.7752326102345819
1302	11	0.6560173649677665
1302	12	0.401597501472132
1302	13	0.6748784916901798
1302	14	0.6874353293979567
1302	15	0.7281591801830558
1302	16	0.777795401080482
1302	17	0.6979063108924208
1302	18	0.8361719633603286
1302	19	0.7056840368760575
1302	20	0.7824023077853326
1302	21	0.8001628940848065
1302	22	0.6722540064309399
1302	23	0.8151437163313062
1302	24	0.7382009963547915
1302	25	0.7771057054989896
1302	26	0.813129802087488
1302	27	0.6452590523888233
1302	28	0.6828196193523439
1302	29	0.5186958195722511
1302	30	0.7420809767279124
1302	31	0.738146872107869
1302	32	0.7521217202297308
1302	33	0.7741226444974885
1302	34	0.7723236684127244
1302	35	0.6212897435292746
1302	36	0.636840668826693
1302	37	0.591238857439663
1302	38	0.48362851078668
1302	39	0.43747334312677566
1302	40	0.5207334007458684
1302	41	0.5267338159284378
1302	42	0.5148149620364961
1302	43	0.7785033668499892
1302	44	0.8037393862614906
1302	45	0.7423388164233629
1302	46	0.6297883070505819
1302	47	0.6747639869858801
1302	48	0.8329299737472624
1302	49	0.9417214478649782
1302	50	1.0970758130007994
1302	51	1.3287655264197724
1303	1	0.7067366706229592
1303	2	1.3392387314112106
1303	3	1.7957088285555436
1303	4	2.4196163084125644
1303	5	1.1717611244412964
1303	6	0.7509243047611136
1303	7	0.6283150540947418
1303	8	0.4070557738314591
1303	9	0.48313016055031
1303	10	0.3796221835759681
1303	11	0.47520581170173415
1303	12	0.5177362340313962
1303	13	0.648079831032284
1303	14	0.5478267168934465
1303	15	0.5560800901556604
1303	16	0.5713297440664036
1303	17	0.47824556361753423
1303	18	0.4995104648660913
1303	19	0.5914263073312753
1303	20	0.5185056732036912
1303	21	0.5825958845065742
1303	22	0.5725955637817677
1303	23	0.728093866242773
1303	24	0.5459139581755679
1303	25	0.70470057002467
1303	26	0.7989039088788203
1303	27	0.5519516263972193
1303	28	0.5621628601140785
1303	29	0.39697354026786513
1303	30	0.41367698174786227
1303	31	0.6198726674438078
1303	32	0.4613237509595507
1303	33	0.48416342603152884
1303	34	0.5944782127727066
1303	35	0.28647416160020356
1303	36	0.44209905651939607
1303	37	0.38630444694002364
1303	38	0.476988677251569
1303	39	0.30335298995765214
1303	40	0.369295114855575
1303	41	0.3976862246685826
1303	42	0.34510623865880063
1303	43	0.37298268024880343
1303	44	0.6549802277748924
1303	45	0.5772969601359819
1303	46	0.6712335289779148
1303	47	0.6641468274223072
1303	48	0.5381875489116723
1303	49	0.6746585382306876
1303	50	0.7336618202293437
1303	51	0.6140493831813743
1304	1	0.6725984071230222
1304	2	1.3378193703996644
1304	3	2.1026039717428304
1304	4	2.0842666017054654
1304	5	1.0496596458329108
1304	6	0.7378431468981432
1304	7	0.4994674707252216
1304	8	0.41678632707681373
1304	9	0.45180191537657777
1304	10	0.46565378708223903
1304	11	0.4939312939606424
1304	12	0.5887443961852057
1304	13	0.5716260623840768
1304	14	0.5545592057983626
1304	15	0.5477254743804068
1304	16	0.5134759710022436
1304	17	0.5720915646037597
1304	18	0.7154664083713271
1304	19	0.4658980489096791
1304	20	0.42453528953093667
1304	21	0.534321050288824
1304	22	0.5538218740319323
1304	23	0.8070290326874172
1304	24	0.6718878598911644
1304	25	0.6444750620060375
1304	26	0.528853640609654
1304	27	0.40367384821055907
1304	28	0.5974224077732586
1304	29	0.5236411146582824
1304	30	0.4386289582549878
1304	31	0.38491119663694207
1304	32	0.3809033521989633
1304	33	0.38074842209396564
1304	34	0.5545631462758109
1304	35	0.5740381009250015
1304	36	0.44576172184165586
1304	37	0.44871106792610504
1304	38	0.8032676477456349
1304	39	0.7026515893644429
1304	40	0.2558654646726808
1304	41	0.4374533567276728
1304	42	0.573457027274479
1304	43	0.4571363995855222
1304	44	0.4684492535419835
1304	45	0.7567981046038952
1304	46	0.5448813272571655
1304	47	0.5561701436560895
1304	48	0.5577336625047096
1304	49	0.6371534782841195
1304	50	0.6910677420228097
1304	51	0.8230582960472574
1305	1	0.9341166035492527
1305	2	3.1187819154855596
1305	3	3.255529468808369
1305	4	4.203647157701631
1305	5	1.922022939879163
1305	6	1.1433082816213513
1305	7	0.5996057456336743
1305	8	0.48365414178154253
1305	9	0.45539223544334106
1305	10	0.27639854056669577
1305	11	0.4204852487609543
1305	12	0.2901433520544714
1305	13	0.4034503256650197
1305	14	0.29052481982861167
1305	15	0.3477589224255908
1305	16	0.31503699471932123
1305	17	0.30167653298329355
1305	18	0.418739834071836
1305	19	0.38273413969526615
1305	20	0.41582052204658027
1305	21	0.5473806153952694
1305	22	0.4050766929642151
1305	23	0.43003163266948974
1305	24	0.5634803316672219
1305	25	0.4773996625260324
1305	26	0.5341225697894529
1305	27	0.4163023818068794
1305	28	0.3498085982133219
1305	29	0.5840893184637679
1305	30	0.45225817460521966
1305	31	0.4921514915314589
1305	32	0.4307430084771937
1305	33	0.47073469805068413
1305	34	0.38996635039164573
1305	35	0.2585051046008431
1305	36	0.14630758014607892
1305	37	0.2691209271684585
1305	38	0.42456439742322516
1305	39	0.29038477741142543
1305	40	0.31635332337710054
1305	41	0.3134045570642172
1305	42	0.5170246578425406
1305	43	0.6887654917986836
1305	44	0.5693289026478467
1305	45	0.5577580979832533
1305	46	0.6090919189082555
1305	47	0.5391488817337589
1305	48	0.7016757732487733
1305	49	0.7147415638835284
1305	50	0.8978270057520277
1305	51	1.0177483326676935
1306	1	0.006979709155185532
1306	2	-0.5917415464744558
1306	3	-1.1445165766678578
1306	4	-0.6763215510280922
1306	5	0.08909993303937114
1306	6	0.25299794142880927
1306	7	0.19210152626067156
1306	8	0.04854229023047196
1306	9	0.14804710459451798
1306	10	0.1898779676795499
1306	11	0.11712978996796863
1306	12	0.14743150513602643
1306	13	0.16508672292938797
1306	14	0.14729741799725105
1306	15	0.11247952430173314
1306	16	0.042532355953454726
1306	17	0.1346125252089081
1306	18	0.16250939330923586
1306	19	0.15694390000258807
1306	20	0.2275650665174851
1306	21	0.0025787530803711434
1306	22	0.027530811560097845
1306	23	0.27864449515038814
1306	24	0.2816135806774369
1306	25	0.15701966100288445
1306	26	5.06038059661762E-4
1306	27	0.23709668732914224
1306	28	-0.002499659404101351
1306	29	0.20449069323007762
1306	30	0.24001660571792627
1306	31	0.30819981401263163
1306	32	0.17283675103033858
1306	33	0.16979276623940365
1306	34	0.21153240897960046
1306	35	0.03413132483228054
1306	36	-0.014662070199598531
1306	37	0.04686025572573982
1306	38	0.007558385189589956
1306	39	0.0850816160315091
1306	40	0.3808047066190028
1306	41	0.4347378964807973
1306	42	0.3810571395568374
1306	43	0.125303981008706
1306	44	0.30653698152318754
1306	45	0.3013971014496519
1306	46	0.16675422657977634
1306	47	0.18640438534387016
1306	48	-0.025235245623200342
1306	49	0.3190364977931779
1306	50	0.5551167030416266
1306	51	0.573084150538179
1307	1	-0.03825238064342784
1307	2	-0.8748275248737372
1307	3	-0.8332236464221374
1307	4	-0.3508140285076955
1307	5	0.24459755130094152
1307	6	0.18954842956728157
1307	7	0.07143596006720543
1307	8	0.004919783981357284
1307	9	0.0646434353024361
1307	10	0.05165564065035966
1307	11	0.02040951453524542
1307	12	-0.004684704834261311
1307	13	0.14068074264357477
1307	14	0.1358103642784343
1307	15	0.27360313888457455
1307	16	0.02490692558982488
1307	17	-0.044788880252589536
1307	18	0.0993273907624328
1307	19	0.1352530072043976
1307	20	-0.11906248618731752
1307	21	0.17397072591440121
1307	22	0.1621332734758667
1307	23	0.13787611331763117
1307	24	0.23689990808393446
1307	25	0.2779097237298558
1307	26	0.19928922911753233
1307	27	0.10207051178794302
1307	28	0.06805262093359232
1307	29	0.0044325882449314236
1307	30	0.0010738146034583451
1307	31	0.18376383797151163
1307	32	0.20098861633242393
1307	33	0.06294675388266313
1307	34	0.12791254386617368
1307	35	0.31715580250053677
1307	36	0.3356653362994848
1307	37	0.22121709202249207
1307	38	0.19496922327854094
1307	39	0.3341214688825147
1307	40	0.14870698459853315
1307	41	0.20437087294639156
1307	42	0.24127352403073132
1307	43	0.3594885775280616
1307	44	0.2995206159145525
1307	45	0.297305982268405
1307	46	0.07024184625623775
1307	47	-0.07025061630683638
1307	48	0.09887360689766922
1307	49	0.07894217151859095
1307	50	0.08048386806544272
1307	51	0.5379702515616245
1308	1	-0.572135392403343
1308	2	-2.2021282426866975
1308	3	-2.131266918834701
1308	4	-2.444028710582735
1308	5	-0.6622749223537951
